,gene_symbol,UMAP 0,UMAP 1,hdbscan_filled_cluster
13518,SETSIP,29.871374130249023,15.594717025756836,268
13519,SETX,-1.000197410583496,5.652069091796875,298
13520,SEZ6,56.07844543457031,-13.801291465759277,187
13521,SEZ6L,53.34905242919922,-13.63731861114502,179
13522,SEZ6L2,55.79155731201172,-13.574442863464355,187
13523,SF1,-15.667370796203613,7.630865573883057,262
13524,SF3A1,-11.590643882751465,6.612738609313965,272
13525,SF3A2,-15.257448196411133,7.353508472442627,262
13526,SF3A3,35.76804733276367,9.884714126586914,369
13527,SF3B1,26.751338958740234,-0.3078112006187439,311
13528,SF3B2,-8.470305442810059,6.82604455947876,272
13529,SF3B3,33.361595153808594,-2.425321578979492,294
13530,SF3B4,-15.944507598876953,7.7241692543029785,262
13531,SF3B5,47.440467834472656,14.368355751037598,322
13532,SF3B6,45.25196075439453,14.281109809875488,321
13533,SFI1,-4.581235885620117,-1.448204517364502,254
13534,SFMBT1,14.517152786254883,5.7087297439575195,381
13535,SFMBT2,14.082636833190918,5.672184467315674,381
13536,SFN,50.24504470825195,15.436149597167969,247
13537,SFPQ,-19.69987678527832,7.630978584289551,265
13538,SFR1,9.952322006225586,8.730982780456543,352
13539,SFRP1,71.12018585205078,-13.820871353149414,215
13540,SFRP2,71.35115814208984,-13.71477222442627,218
13541,SFRP4,72.12220764160156,-14.186553001403809,215
13542,SFRP5,70.68775939941406,-13.165823936462402,218
13543,SFSWAP,-15.34250259399414,5.616807460784912,165
13544,SFT2D1,8.132486343383789,-20.877161026000977,139
13545,SFT2D2,8.786866188049316,-20.98647117614746,139
13546,SFT2D3,16.309486389160156,-20.300609588623047,153
13547,SFTA2,27.743349075317383,24.318178176879883,96
13548,SFTPA1,94.55746459960938,-11.545459747314453,93
13549,SFTPA2,94.35256958007812,-11.533713340759277,93
13550,SFTPB,70.6403579711914,-10.097916603088379,218
13551,SFTPC,50.24276351928711,-5.861059665679932,236
13552,SFTPD,99.40206909179688,-12.01774787902832,91
13553,SFXN1,36.563228607177734,-38.92100143432617,39
13554,SFXN2,36.59156036376953,-38.945106506347656,39
13555,SFXN3,36.591007232666016,-38.97370529174805,39
13556,SFXN4,36.388065338134766,-38.80451202392578,39
13557,SFXN5,36.3282585144043,-38.704986572265625,39
13558,SGCA,20.323326110839844,29.4506893157959,230
13559,SGCB,48.71226501464844,-11.030954360961914,182
13560,SGCD,49.636131286621094,-11.215253829956055,182
13561,SGCE,21.429555892944336,29.757579803466797,233
13562,SGCG,48.94439697265625,-11.004429817199707,182
13563,SGCZ,48.4795036315918,-11.714314460754395,182
13564,SGF29,25.23988914489746,10.322244644165039,410
13565,SGIP1,-2.2558515071868896,4.201629161834717,299
13566,SGK1,57.68381118774414,37.14654541015625,69
13567,SGK2,58.14349365234375,37.13068389892578,69
13568,SGK3,58.52888870239258,36.960205078125,69
13569,SGMS1,14.843294143676758,-24.185203552246094,159
13570,SGMS2,15.484424591064453,-23.827098846435547,159
13571,SGO1,5.899331092834473,8.62468147277832,404
13572,SGO2,3.335523843765259,8.393108367919922,403
13573,SGPL1,62.60066223144531,2.703416347503662,244
13574,SGPP1,16.932907104492188,-22.52832794189453,162
13575,SGPP2,15.181333541870117,-22.97986602783203,159
13576,SGSH,64.04546356201172,-5.364800930023193,212
13577,SGSM1,13.60783576965332,-1.363826036453247,375
13578,SGSM2,16.33577537536621,-0.45036938786506653,393
13579,SGSM3,23.164812088012695,-1.0019768476486206,305
13580,SGTA,27.824682235717773,7.240389823913574,450
13581,SGTB,27.452638626098633,6.765058994293213,450
13582,SH2B1,15.604981422424316,5.377114772796631,409
13583,SH2B2,16.12047576904297,6.945301532745361,359
13584,SH2B3,15.148898124694824,3.1854355335235596,366
13585,SH2D1B,17.59379005432129,3.088388442993164,408
13586,SH2D2A,16.057937622070312,4.101611137390137,409
13587,SH2D3A,15.103982925415039,3.007716178894043,366
13588,SH2D3C,12.201622009277344,1.8049697875976562,378
13589,SH2D4A,8.961604118347168,3.4886107444763184,387
13590,SH2D4B,-6.554783821105957,-0.9470235705375671,257
13591,SH2D5,16.521686553955078,3.8560943603515625,409
13592,SH2D6,14.681614875793457,4.271185874938965,409
13593,SH2D7,14.869200706481934,4.7270426750183105,409
13594,SH3BGR,41.961910247802734,10.696934700012207,347
13595,SH3BGRL2,43.30643081665039,11.18928337097168,347
13596,SH3BGRL3,47.32548141479492,14.299909591674805,322
13597,SH3BP1,9.42695426940918,-0.523527979850769,365
13598,SH3BP2,2.8203721046447754,4.11079216003418,407
13599,SH3BP4,19.852943420410156,-0.5715613961219788,376
13600,SH3BP5,7.958157062530518,-0.8172253370285034,365
13601,SH3BP5L,11.2352933883667,1.1023563146591187,374
13602,SH3D19,3.822051525115967,3.6755876541137695,407
13603,SH3D21,2.7647995948791504,14.332230567932129,289
13604,SH3GL1,9.769432067871094,-2.325604200363159,365
13605,SH3GL2,9.463650703430176,-2.39406156539917,365
13606,SH3GL3,9.07871150970459,-2.2980153560638428,365
13607,SH3GLB1,12.999279975891113,-1.0010727643966675,375
13608,SH3GLB2,12.641586303710938,-2.277252674102783,375
13609,SH3PXD2A,4.651795864105225,2.5156965255737305,389
13610,SH3PXD2B,5.10552453994751,3.185603618621826,354
13611,SH3RF1,-3.1669235229492188,5.6669816970825195,299
13612,SH3RF2,3.3760457038879395,4.065400123596191,407
13613,SH3RF3,-0.630922257900238,5.4211602210998535,298
13614,SH3TC1,31.848758697509766,-4.314105987548828,295
13615,SH3YL1,29.045961380004883,5.825207233428955,451
13616,SHANK1,0.7181355357170105,2.212512969970703,399
13617,SHANK2,1.8788689374923706,0.668626070022583,389
13618,SHANK3,1.6528124809265137,1.8232970237731934,389
13619,SHARPIN,20.891399383544922,15.252613067626953,344
13620,SHB,9.700167655944824,5.305733680725098,386
13621,SHBG,36.38655090332031,3.893615245819092,438
13622,SHC1,13.462130546569824,5.04000997543335,381
13623,SHC2,14.554403305053711,2.7985312938690186,366
13624,SHC3,12.301990509033203,4.083099842071533,381
13625,SHC4,15.106330871582031,2.940446615219116,366
13626,SHCBP1,28.60532569885254,7.055351734161377,450
13627,SHCBP1L,30.45001792907715,6.176820278167725,451
13628,SHD,12.99023151397705,5.088038921356201,381
13629,SHE,13.778721809387207,5.541804313659668,381
13630,SHF,12.264423370361328,5.2777934074401855,381
13631,SHFL,19.095531463623047,10.176762580871582,384
13632,SHH,69.32284545898438,-7.661778450012207,201
13633,SHISA2,17.70949363708496,24.480865478515625,224
13634,SHISA3,17.988107681274414,24.37635040283203,224
13635,SHISA4,15.141590118408203,23.647884368896484,224
13636,SHISA5,15.163763999938965,23.459686279296875,224
13637,SHISA6,45.993282318115234,-13.107963562011719,182
13638,SHISA7,11.962182998657227,14.686586380004883,342
13639,SHISA8,15.850051879882812,22.94487953186035,224
13640,SHISA9,45.58256149291992,-13.274641036987305,182
13641,SHISAL1,18.791959762573242,25.75688362121582,228
13642,SHISAL2A,19.293960571289062,24.79086685180664,228
13643,SHISAL2B,19.695486068725586,24.455963134765625,228
13644,SHKBP1,48.98812484741211,21.77619743347168,70
13645,SHLD1,14.01508617401123,16.17855453491211,338
13646,SHLD2,2.4728617668151855,6.740725040435791,412
13647,SHLD3,12.324045181274414,15.344417572021484,342
13648,SHMT1,67.90428161621094,5.318612575531006,356
13649,SHMT2,68.27493286132812,5.330478668212891,356
13650,SHOC1,13.779565811157227,5.524066925048828,381
13651,SHOC2,91.90535736083984,20.786453247070312,85
13652,SHOX2,-23.28037452697754,20.147058486938477,194
13653,SHPK,59.649497985839844,3.6237480640411377,349
13654,SHPRH,5.3350701332092285,4.039333343505859,407
13655,SHQ1,34.545570373535156,5.65814208984375,443
13656,SHROOM1,4.5316481590271,10.554340362548828,320
13657,SHROOM3,-2.0215442180633545,5.300439357757568,299
13658,SHTN1,-3.5445351600646973,-0.32933878898620605,254
13659,SI,60.15576934814453,-4.732308387756348,214
13660,SIAE,62.75039291381836,-4.7385663986206055,212
13661,SIAH1,20.95168113708496,8.764080047607422,398
13662,SIAH2,20.308156967163086,8.756501197814941,398
13663,SIAH3,24.50048065185547,7.733828067779541,420
13664,SIDT1,22.351497650146484,-22.437498092651367,129
13665,SIDT2,23.952089309692383,-22.522504806518555,129
13666,SIGIRR,23.105863571166992,31.270526885986328,231
13667,SIGLEC1,18.76629066467285,33.2452392578125,227
13668,SIGLEC10,11.574823379516602,35.28135681152344,226
13669,SIGLEC11,11.601799011230469,35.30974197387695,226
13670,SIGLEC12,10.861889839172363,35.52628707885742,225
13671,SIGLEC14,11.007172584533691,35.37861633300781,225
13672,SIGLEC15,15.06544017791748,32.6915168762207,223
13673,SIGLEC6,10.99593448638916,35.410797119140625,225
13674,SIGLEC7,11.010384559631348,35.48568344116211,225
13675,SIGLEC8,10.79047679901123,35.271324157714844,225
13676,SIGLEC9,10.949344635009766,35.46468734741211,225
13677,SIGLECL1,18.49287223815918,29.722410202026367,230
13678,SIGMAR1,58.99296569824219,1.9263572692871094,348
13679,SIK1,55.133548736572266,37.42848205566406,69
13680,SIK2,-9.657499313354492,9.39138126373291,272
13681,SIK3,-11.444019317626953,9.071939468383789,272
13682,SIKE1,30.749574661254883,11.955388069152832,455
13683,SIL1,67.30664825439453,-4.5950517654418945,204
13684,SIM1,-17.280149459838867,15.482853889465332,190
13685,SIM2,-16.877338409423828,15.79359245300293,190
13686,SIMC1,9.312114715576172,6.263886451721191,387
13687,SIN3A,-13.183479309082031,9.135751724243164,272
13688,SIN3B,23.827699661254883,-0.7237293124198914,305
13689,SINHCAF,22.556493759155273,9.189995765686035,398
13690,SIPA1,13.635140419006348,1.4807312488555908,415
13691,SIPA1L1,5.956592082977295,-1.078973650932312,389
13692,SIPA1L2,5.938508033752441,-0.7582074403762817,389
13693,SIPA1L3,4.926328659057617,-0.4436870217323303,389
13694,SIRPA,13.147148132324219,34.01485061645508,223
13695,SIRPB1,12.636600494384766,34.4936408996582,226
13696,SIRPB2,13.20438289642334,33.657630920410156,223
13697,SIRPD,11.833718299865723,34.54836654663086,226
13698,SIRPG,12.909952163696289,34.37599563598633,226
13699,SIRT1,11.139713287353516,10.121105194091797,379
13700,SIRT2,42.47078323364258,2.786008358001709,334
13701,SIRT3,55.3148307800293,7.244315147399902,349
13702,SIRT4,54.8475341796875,7.174429416656494,441
13703,SIRT5,55.49148178100586,7.412923336029053,349
13704,SIRT6,49.6619987487793,5.22940731048584,446
13705,SIRT7,47.47567367553711,4.606037616729736,423
13706,SIT1,12.955130577087402,31.041738510131836,222
13707,SIVA1,37.53977584838867,10.770750999450684,370
13708,SIX1,-18.22413444519043,17.847143173217773,191
13709,SIX2,-18.845060348510742,17.42627716064453,191
13710,SIX3,-19.27806854248047,18.630897521972656,191
13711,SIX4,-12.722199440002441,11.601449966430664,269
13712,SIX5,-13.559930801391602,12.716859817504883,269
13713,SIX6,-16.646127700805664,17.702678680419922,191
13714,SKA1,12.727747917175293,8.608858108520508,379
13715,SKA2,29.232215881347656,11.35669231414795,427
13716,SKA3,6.480449676513672,8.876752853393555,404
13717,SKAP1,16.867929458618164,3.4117767810821533,408
13718,SKAP2,16.510604858398438,3.0085365772247314,413
13719,SKI,4.096656799316406,10.225281715393066,320
13720,SKIDA1,-18.593046188354492,17.408235549926758,191
13721,SKIL,1.8108179569244385,9.173861503601074,320
13722,SKIV2L,37.57590866088867,0.48059284687042236,432
13723,SKOR1,-16.972312927246094,18.001848220825195,191
13724,SKOR2,-19.06528091430664,17.92244529724121,191
13725,SKP1,47.93254852294922,14.667825698852539,322
13726,SKP2,89.08544921875,19.8449649810791,86
13727,SLA,17.545129776000977,3.2550132274627686,408
13728,SLA2,19.98879623413086,3.2437901496887207,373
13729,SLAIN1,-1.6908915042877197,6.494607925415039,298
13730,SLAIN2,-2.2798454761505127,5.7738261222839355,299
13731,SLAMF1,14.651790618896484,32.458595275878906,223
13732,SLAMF6,13.54202651977539,32.569114685058594,223
13733,SLAMF7,13.276193618774414,33.585567474365234,223
13734,SLAMF8,14.53246784210205,33.08845138549805,223
13735,SLAMF9,14.184310913085938,32.674583435058594,223
13736,SLBP,25.039718627929688,12.053199768066406,351
13737,SLC10A1,21.432655334472656,-27.044464111328125,137
13738,SLC10A2,21.105894088745117,-26.97528839111328,137
13739,SLC10A4,-103.41056823730469,-18.659618377685547,14
13740,SLC10A5,17.58344841003418,-24.488210678100586,161
13741,SLC10A6,21.087202072143555,-26.182228088378906,148
13742,SLC10A7,17.634180068969727,-23.31473731994629,161
13743,SLC11A1,23.245908737182617,-26.565143585205078,138
13744,SLC11A2,23.53685760498047,-25.818496704101562,138
13745,SLC12A1,27.010826110839844,-27.16033172607422,121
13746,SLC12A2,25.804664611816406,-26.834552764892578,121
13747,SLC12A3,27.204242706298828,-27.397010803222656,121
13748,SLC12A4,26.837209701538086,-27.38711929321289,121
13749,SLC12A5,26.78533172607422,-27.450590133666992,121
13750,SLC12A6,26.993335723876953,-27.060537338256836,121
13751,SLC12A7,27.012041091918945,-27.36103630065918,121
13752,SLC12A8,26.678590774536133,-27.05439567565918,121
13753,SLC12A9,26.857498168945312,-27.391353607177734,121
13754,SLC13A1,22.66633415222168,-27.325143814086914,138
13755,SLC13A2,22.441503524780273,-27.31667709350586,138
13756,SLC13A3,22.09156036376953,-27.56283187866211,138
13757,SLC13A4,23.04128074645996,-27.2261905670166,138
13758,SLC13A5,22.140432357788086,-27.323165893554688,138
13759,SLC14A1,19.33556365966797,-26.169994354248047,137
13760,SLC14A2,21.163972854614258,-27.517520904541016,137
13761,SLC15A1,21.073959350585938,-27.75479507446289,137
13762,SLC15A2,20.981201171875,-27.399799346923828,137
13763,SLC15A3,18.956777572631836,-27.402681350708008,137
13764,SLC15A4,19.562589645385742,-27.82113265991211,137
13765,SLC15A5,19.93278694152832,-25.58204460144043,148
13766,SLC16A1,19.597993850708008,-29.26050567626953,137
13767,SLC16A10,19.514892578125,-28.1733455657959,137
13768,SLC16A11,18.374710083007812,-27.349035263061523,137
13769,SLC16A12,19.799152374267578,-28.770904541015625,137
13770,SLC16A13,18.679811477661133,-27.46693229675293,137
13771,SLC16A14,19.640705108642578,-28.531726837158203,137
13772,SLC16A3,18.9307918548584,-28.56100845336914,137
13773,SLC16A4,19.08562469482422,-29.00271987915039,137
13774,SLC16A5,18.6536808013916,-27.86872100830078,137
13775,SLC16A6,19.583351135253906,-28.63950538635254,137
13776,SLC16A7,19.799468994140625,-28.709680557250977,137
13777,SLC16A8,19.780460357666016,-28.36829376220703,137
13778,SLC16A9,19.25169563293457,-28.555856704711914,137
13779,SLC17A1,20.346384048461914,-28.53647232055664,137
13780,SLC17A2,20.314924240112305,-28.64912986755371,137
13781,SLC17A3,20.489423751831055,-28.81283950805664,137
13782,SLC17A4,20.207735061645508,-28.26258087158203,137
13783,SLC17A5,20.692983627319336,-27.664958953857422,137
13784,SLC17A6,23.284162521362305,-28.12754249572754,142
13785,SLC17A7,22.054691314697266,-28.106365203857422,138
13786,SLC17A8,24.046417236328125,-28.399240493774414,142
13787,SLC17A9,19.372774124145508,-28.019514083862305,137
13788,SLC18A1,20.131454467773438,-28.025501251220703,137
13789,SLC18A2,20.634695053100586,-28.239269256591797,137
13790,SLC18A3,22.270401000976562,-27.593563079833984,138
13791,SLC18B1,20.03079605102539,-27.582805633544922,137
13792,SLC19A1,19.400962829589844,-26.878589630126953,137
13793,SLC19A2,19.594167709350586,-27.061368942260742,137
13794,SLC19A3,19.072961807250977,-27.703933715820312,137
13795,SLC1A1,29.507532119750977,-26.56308364868164,120
13796,SLC1A2,29.080007553100586,-26.660425186157227,120
13797,SLC1A3,28.852401733398438,-26.780685424804688,120
13798,SLC1A4,28.642858505249023,-26.93313980102539,121
13799,SLC1A5,28.334518432617188,-26.684038162231445,121
13800,SLC1A6,28.82488441467285,-26.56584930419922,120
13801,SLC1A7,29.01898765563965,-26.576873779296875,120
13802,SLC20A1,21.320335388183594,-27.462366104125977,137
13803,SLC20A2,22.511131286621094,-26.56879234313965,138
13804,SLC22A1,97.23328399658203,-14.035940170288086,92
13805,SLC22A10,97.44556427001953,-13.974023818969727,92
13806,SLC22A11,97.08328247070312,-14.053461074829102,92
13807,SLC22A12,97.25614929199219,-13.627981185913086,92
13808,SLC22A13,97.28694915771484,-13.936511039733887,92
13809,SLC22A14,97.10879516601562,-14.029183387756348,92
13810,SLC22A15,20.395307540893555,-28.226144790649414,137
13811,SLC22A16,96.61957550048828,-14.178881645202637,92
13812,SLC22A17,95.16092681884766,-14.36416244506836,92
13813,SLC22A18,18.809595108032227,-27.7374324798584,137
13814,SLC22A2,97.03780364990234,-14.089975357055664,92
13815,SLC22A23,20.15997314453125,-27.281158447265625,137
13816,SLC22A24,97.272216796875,-13.735970497131348,92
13817,SLC22A25,97.77556610107422,-14.136775970458984,92
13818,SLC22A3,96.42755889892578,-14.31176471710205,92
13819,SLC22A31,95.5665283203125,-14.292646408081055,92
13820,SLC22A4,96.91992950439453,-14.1080322265625,92
13821,SLC22A5,96.63066864013672,-14.207799911499023,92
13822,SLC22A6,97.474365234375,-14.120771408081055,92
13823,SLC22A7,97.72889709472656,-13.998698234558105,92
13824,SLC22A8,97.28309631347656,-14.058390617370605,92
13825,SLC22A9,98.03094482421875,-13.754940032958984,92
13826,SLC23A1,25.641666412353516,-27.211591720581055,121
13827,SLC23A2,24.796125411987305,-27.19438362121582,142
13828,SLC23A3,19.407268524169922,-25.460601806640625,148
13829,SLC24A1,4.845126152038574,19.283428192138672,274
13830,SLC24A2,31.54596519470215,-24.39040184020996,117
13831,SLC24A3,31.03099822998047,-24.368776321411133,120
13832,SLC24A4,29.022653579711914,-25.42490577697754,120
13833,SLC24A5,22.165283203125,-26.9023380279541,138
13834,SLC25A1,37.234439849853516,-39.5001220703125,39
13835,SLC25A10,37.226261138916016,-39.45548629760742,39
13836,SLC25A11,37.108978271484375,-39.74000930786133,39
13837,SLC25A12,37.08818054199219,-39.291053771972656,39
13838,SLC25A13,37.17708969116211,-39.34103775024414,39
13839,SLC25A15,37.42340850830078,-39.57421875,39
13840,SLC25A16,37.174644470214844,-39.45177459716797,39
13841,SLC25A17,37.35091018676758,-39.88688278198242,39
13842,SLC25A18,37.27083206176758,-39.513160705566406,39
13843,SLC25A19,37.6651611328125,-39.272525787353516,39
13844,SLC25A2,37.595794677734375,-39.67147445678711,39
13845,SLC25A20,37.327850341796875,-39.27257537841797,39
13846,SLC25A21,36.89318084716797,-39.32902145385742,39
13847,SLC25A22,36.96555709838867,-39.50883102416992,39
13848,SLC25A23,37.666053771972656,-39.70378875732422,39
13849,SLC25A24,37.29090881347656,-39.530662536621094,39
13850,SLC25A25,36.9735221862793,-39.41200637817383,39
